"Symbol: WFU20",,,,,,,"Study: VOL",
"Date Time","Symbol","Open","High","Low","Close","Change","Volume","Open Interest"
2012-06-08,WFQ12,15055,15070,14975,15025,-45,274,3888
2012-06-11,WFQ12,15160,15205,15080,15100,75,366,3988
2012-06-12,WFQ12,14950,15025,14190,14960,-140,712,4076
2012-06-13,WFQ12,15035,15035,14990,15005,45,394,4180
2012-06-14,WFQ12,15005,15010,14980,15000,-5,478,4148
2012-06-15,WFQ12,15095,15125,15060,15095,95,156,4124
2012-06-18,WFQ12,15280,15280,15135,15165,70,572,4336
2012-06-19,WFQ12,15060,15085,15005,15060,-105,164,4380
2012-06-20,WFQ12,15050,15075,15050,15065,5,732,4630
2012-06-21,WFQ12,14950,14955,14890,14930,-135,704,4750
2012-06-25,WFQ12,14780,14830,14780,14810,-120,696,4988
2012-06-26,WFQ12,14770,14775,14490,14685,-125,740,5150
2012-06-27,WFU12,14460,14460,14350,14405,-280,1074,5454
2012-06-28,WFV12,14310,14510,14310,14435,30,710,5626
2012-06-29,WFV12,14490,14695,14455,14575,140,1108,5532
2012-07-02,WFV12,14935,14935,14700,14750,175,804,5448
2012-07-03,WFV12,14855,14985,14845,14915,165,1040,5522
2012-07-04,WFV12,15000,15000,14835,14915,0,436,5474
2012-07-05,WFV12,14950,15035,14895,14950,35,472,5524
2012-07-06,WFV12,14950,14950,14850,14885,-65,570,5542
2012-07-09,WFV12,14855,14880,14815,14845,-40,298,5506
2012-07-10,WFV12,14900,14950,14860,14900,55,400,5512
2012-07-11,WFV12,14815,14870,14800,14835,-65,212,5486
2012-07-12,WFV12,14850,14880,14815,14855,20,388,5508
2012-07-13,WFV12,14930,14960,14810,14930,75,586,5454
2012-07-16,WFV12,14915,15005,14915,14955,25,782,5222
2012-07-17,WFV12,14995,15065,14940,14985,30,338,5256
2012-07-18,WFV12,14970,15000,14955,14975,-10,410,5276
2012-07-19,WFV12,14995,15075,14995,15025,50,774,5078
2012-07-20,WFV12,15050,15070,14920,15000,-25,602,5144
2012-07-23,WFV12,14805,14900,14780,14835,-165,364,5148
2012-07-24,WFV12,14745,14895,14745,14845,10,592,5260
2012-07-25,WFV12,14815,14820,14705,14770,-75,398,5214
2012-07-26,WFV12,14835,14835,14705,14775,5,622,5158
2012-07-27,WFV12,14835,15000,14835,14940,165,774,4972
2012-07-30,WFV12,15075,15130,14950,15040,100,1046,4736
2012-07-31,WFV12,15055,15090,15035,15065,25,402,4694
2012-08-01,WFV12,14965,15025,14900,14990,-75,328,4764
2012-08-02,WFV12,14960,14980,14860,14930,-60,780,4916
2012-08-03,WFV12,14805,14900,14805,14855,-75,210,4882
2012-08-06,WFV12,14960,14990,14915,14955,100,178,4838
2012-08-07,WFV12,14940,14990,14940,14965,10,296,4766
2012-08-08,WFV12,14975,15015,14900,14970,5,366,4636
2012-08-09,WFV12,15020,15080,15000,15030,60,486,4542
2012-08-10,WFV12,15080,15080,14900,14990,-40,152,4540
2012-08-13,WFV12,15005,15005,14930,14960,-30,484,4658
2012-08-14,WFV12,14945,14970,14860,14910,-50,484,4910
2012-08-15,WFV12,14875,14920,14865,14880,-30,872,4708
2012-08-16,WFV12,14860,14860,14490,14775,-105,344,4600
2012-08-17,WFV12,14800,14870,14800,14840,65,638,4628
2012-08-20,WFV12,14950,14960,14820,14855,15,608,4474
2012-08-21,WFV12,14910,15015,14880,14930,75,562,4360
2012-08-22,WFV12,14985,15045,14980,15015,85,420,4222
2012-08-23,WFV12,15165,15170,15065,15110,95,390,4092
2012-08-24,WFV12,15100,15140,15080,15100,-10,278,3998
2012-08-27,WFV12,15240,15250,15125,15190,90,292,3974
2012-08-28,WFV12,15120,15150,15105,15120,-70,706,3814
2012-08-29,WFV12,15150,15210,15150,15180,60,412,3692
2012-08-30,WFV12,15175,15270,15150,15215,35,370,3690
2012-08-31,WFV12,15170,15170,15145,15155,-60,236,3638
2012-09-03,WFV12,15205,15280,15180,15230,75,626,3358
2012-09-04,WFV12,15260,15310,15220,15235,5,282,3356
2012-09-05,WFV12,15260,15285,15230,15255,20,638,3172
2012-09-06,WFV12,15350,15440,15350,15410,155,680,2948
2012-09-07,WFV12,15540,15540,15455,15505,95,648,2910
2012-09-10,WFV12,15845,15960,15805,15900,395,636,2778
2012-09-11,WFX12,15850,15865,15760,15795,-105,638,2818
2012-09-12,WFX12,15870,15925,15860,15905,110,448,2750
2012-09-13,WFX12,15855,15895,15780,15840,-65,688,2794
2012-09-14,WFX12,16250,16490,16125,16270,430,352,2870
2012-09-17,WFX12,16195,16205,16065,16140,-130,648,3086
2012-09-18,WFX12,16015,16085,15965,16025,-115,444,3242
2012-09-19,WFX12,16100,16200,16050,16110,85,238,3268
2012-09-20,WFX12,16070,16090,16000,16045,-65,402,3228
2012-09-21,WFX12,16045,16150,16045,16110,65,468,3206
2012-09-24,WFX12,16050,16070,15960,16015,-95,508,3182
